uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2de475db-3b06-48ca-b3b5-346948eb5571,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:25:00Z,2018-06-12T18:05:00Z,NA,NEON.DOC.014048vF,MLBS_061-M-32.5-39-20180612|MLBS_061-M-8.5-0-20180612|MLBS_061-M-32-6.5-20180612,MLBS_061-M-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
ea9ead76-70c1-4a5b-9f8f-f2b010980c9c,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:25:00Z,2018-06-12T18:05:00Z,NA,NEON.DOC.014048vF,MLBS_061-O-32.5-39-20180612|MLBS_061-O-32-6.5-20180612|MLBS_061-O-8.5-0-20180612,MLBS_061-O-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
6518ab7e-7d9a-4c08-93fa-be78f0006e84,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:45:00Z,NA,NEON.DOC.014048vF,MLBS_006-M-5-19-20180612|MLBS_006-M-1-24.5-20180612|MLBS_006-M-24-2-20180612,MLBS_006-M-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
1806484d-b8b3-48d7-ae69-5a6b81813e11,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:45:00Z,NA,NEON.DOC.014048vF,MLBS_006-O-5-19-20180612|MLBS_006-O-1-24.5-20180612|MLBS_006-O-24-2-20180612,MLBS_006-O-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
e3c404b4-452b-45d1-af57-63a34130d137,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:30:00Z,2018-06-12T21:00:00Z,NA,NEON.DOC.014048vF,MLBS_007-M-6-28.5-20180612|MLBS_007-M-3.5-9-20180612|MLBS_007-M-31-7.5-20180612,MLBS_007-M-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
bfc12871-66df-4a87-a858-564e12080804,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:30:00Z,2018-06-12T21:00:00Z,NA,NEON.DOC.014048vF,MLBS_007-O-31-7.5-20180612|MLBS_007-O-6-28.5-20180612|MLBS_007-O-3.5-9-20180612,MLBS_007-O-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
9ff7f9cb-7a6a-4ce9-a243-8fb42a034847,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2018-06-12T22:13:00Z,2018-06-12T22:37:00Z,NA,NEON.DOC.014048vF,MLBS_067-O-7-11.5-20180612|MLBS_067-O-32-4.5-20180612|MLBS_067-O-33.5-39-20180612,MLBS_067-O-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
272eaf2d-b24f-49c1-9187-47389edc8c63,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2018-06-12T22:13:00Z,2018-06-12T22:37:00Z,NA,NEON.DOC.014048vF,MLBS_067-M-33.5-39-20180612|MLBS_067-M-32-4.5-20180612|MLBS_067-M-7-11.5-20180612,MLBS_067-M-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
68fe5a96-be84-4417-8773-e3d1bc115bc0,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2018-06-12T22:55:00Z,2018-06-12T23:17:00Z,NA,NEON.DOC.014048vF,MLBS_063-O-2.5-17.5-20180612|MLBS_063-O-29.5-32.5-20180612|MLBS_063-O-36-12-20180612,MLBS_063-O-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
0061c83a-6fec-422f-8b2a-c5a3f1db0a69,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2018-06-12T22:55:00Z,2018-06-12T23:17:00Z,NA,NEON.DOC.014048vF,MLBS_063-M-36-12-20180612|MLBS_063-M-29.5-32.5-20180612|MLBS_063-M-2.5-17.5-20180612,MLBS_063-M-20180612-COMP,NA,OK,NA,pharnage@battelleecology.org,NA,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_metagenomicsPooling
