uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5bfde5e0-51ac-42d1-a6e7-124ad6b6e6b7,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T22:52:00Z,2021-07-13T19:27:00Z,HEAL_004-M-13-6.5-20210713,NA,HEAL_004-M-13-6.5-20210713-KCL,B00000127647,ok,2021-10-29,0.193,1,OK,NA,2021-10-29,0.106,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
a782514f-575d-4449-acc8-2511a6f5f1fc,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T22:52:00Z,2021-07-13T19:27:00Z,HEAL_004-O-13-6.5-20210713,NA,HEAL_004-O-13-6.5-20210713-KCL,B00000127642,ok,2021-10-29,0.327,1,OK,NA,2021-10-29,0.121,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
5cb6a799-044e-4a80-8a77-c5e747218bf8,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T23:19:00Z,2021-07-13T19:40:00Z,HEAL_004-O-2-30-20210713,NA,HEAL_004-O-2-30-20210713-KCL,B00000127644,ok,2021-10-29,0.118,1,OK,NA,2021-10-29,0.071,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
4473ad21-bbf4-493d-9c60-d7a7a1ef77f9,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T23:19:00Z,2021-07-13T19:40:00Z,HEAL_004-M-2-30-20210713,NA,HEAL_004-M-2-30-20210713-KCL,B00000127646,ok,2021-10-29,0.417,1,OK,NA,2021-10-29,0.106,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
d78283a3-4d18-4d77-a19b-dc53b30a8951,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T23:51:00Z,2021-07-13T19:50:00Z,HEAL_004-M-22-33-20210713,NA,HEAL_004-M-22-33-20210713-KCL,B00000127645,ok,2021-10-29,0.594,1,OK,NA,2021-10-29,0.316,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
71b17cb6-1bb2-4cbc-a620-5f025c230f80,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,2021-06-24T23:51:00Z,2021-07-13T19:50:00Z,HEAL_004-O-22-33-20210713,NA,HEAL_004-O-22-33-20210713-KCL,B00000127643,ok,2021-10-29,1.261,1,OK,NA,2021-10-29,0.159,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
7d4fd633-16b0-4080-831d-fe34f87e581c,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T01:48:00Z,2021-07-13T21:30:00Z,HEAL_025-O-6.5-16-20210713,NA,HEAL_025-O-6.5-16-20210713-KCL,B00000127667,ok,2021-10-29,0.153,1,OK,NA,2021-10-29,0.184,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
0b1b0654-3633-4e75-9536-03f0c0b89b23,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T02:12:00Z,2021-07-13T21:30:00Z,HEAL_025-M-6.5-16-20210713,NA,HEAL_025-M-6.5-16-20210713-KCL,B00000127669,ok,2021-10-29,0.122,1,OK,NA,2021-10-29,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
680942f0-5a29-4bc1-a877-003d53695e6e,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T02:31:00Z,2021-07-13T21:15:00Z,HEAL_025-O-8.5-37-20210713,NA,HEAL_025-O-8.5-37-20210713-KCL,B00000127670,ok,2021-10-29,0.948,1,OK,NA,2021-10-29,0.166,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
d188910d-c2be-45e0-a979-4a43c1053fc3,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T02:45:00Z,2021-07-13T21:15:00Z,HEAL_025-M-8.5-37-20210713,NA,HEAL_025-M-8.5-37-20210713-KCL,B00000127668,ok,2021-10-29,0.197,1,OK,NA,2021-10-29,0.078,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
bf82b294-cef4-4966-a22f-bfcbb30ddbdc,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T02:59:00Z,2021-07-13T21:03:00Z,HEAL_025-O-38-26-20210713,NA,HEAL_025-O-38-26-20210713-KCL,B00000127666,ok,2021-10-29,2.988,1,OK,NA,2021-10-29,0.794,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
ee7e8a31-e150-46e3-8ca0-c518882c0ee9,HEAL_025.basePlot.bgc,D19,HEAL,HEAL_025,2021-06-25T02:59:00Z,2021-07-13T21:03:00Z,HEAL_025-M-38-26-20210713,NA,HEAL_025-M-38-26-20210713-KCL,B00000127671,ok,2021-10-29,0.403,1,OK,NA,2021-10-29,0.067,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
2a89dd75-a8ed-4524-a461-7d2fb40c564c,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:04:00Z,2021-07-14T23:46:00Z,HEAL_011-O-34.5-38-20210714,NA,HEAL_011-O-34.5-38-20210714-KCL,B00000127660,ok,2021-10-29,0.2,1,OK,NA,2021-10-29,0.118,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
aad6ed83-c6f7-4b30-806d-c45d7b809d13,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:31:00Z,2021-07-15T00:06:00Z,HEAL_011-O-2.5-12.5-20210714,NA,HEAL_011-O-2.5-12.5-20210714-KCL,B00000127662,ok,2021-10-29,0.164,1,OK,NA,2021-10-29,0.076,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
9603108d-1ef8-47f4-8ed9-3fb33fc011ba,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T20:48:00Z,2021-07-15T00:14:00Z,HEAL_011-M-2.5-12.5-20210714,NA,HEAL_011-M-2.5-12.5-20210714-KCL,B00000127665,ok,2021-10-29,0.782,1,OK,NA,2021-10-29,0.345,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
21324c1a-9d59-4a26-be59-0066481e7e75,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-M-31-19.5-20210714,NA,HEAL_011-M-31-19.5-20210714-KCL,B00000127664,ok,2021-10-29,0.114,1,OK,NA,2021-10-29,0.095,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
e8259b5b-dc83-4199-b56f-e592df7245cd,HEAL_011.basePlot.bgc,D19,HEAL,HEAL_011,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-O-31-19.5-20210714,NA,HEAL_011-O-31-19.5-20210714-KCL,B00000127661,ok,2021-10-29,0.044,1,OK,NA,2021-10-29,0.144,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
3356a72b-c940-4ac5-9476-9412cea3730a,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-25T23:25:00Z,2021-07-13T17:30:00Z,HEAL_010-M-10.5-4.5-20210713,NA,HEAL_010-M-10.5-4.5-20210713-KCL,B00000127658,ok,2021-10-29,0.099,1,OK,NA,2021-10-29,0.059,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
f1af3bd1-53e3-41ca-bfd7-8d0bdf2cd441,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-25T23:25:00Z,2021-07-13T17:30:00Z,HEAL_010-O-10.5-4.5-20210713,NA,HEAL_010-O-10.5-4.5-20210713-KCL,B00000127655,ok,2021-10-29,0.122,1,OK,NA,2021-10-29,0.101,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
fc519c5e-d3ec-4e6a-8bc7-8706dbc08dea,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-25T23:53:00Z,2021-07-13T17:19:00Z,HEAL_010-M-9.5-29-20210713,NA,HEAL_010-M-9.5-29-20210713-KCL,B00000127659,ok,2021-10-29,0.111,1,OK,NA,2021-10-29,0.055,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
ddbe7f93-f2cb-49a4-ac91-17496c7213e1,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-25T23:53:00Z,2021-07-13T17:19:00Z,HEAL_010-O-9.5-29-20210713,NA,HEAL_010-O-9.5-29-20210713-KCL,B00000127654,ok,2021-10-29,0.133,1,OK,NA,2021-10-29,0.13,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
883ba0d5-3b1f-4656-ad26-54d2c91f3328,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-26T00:23:00Z,2021-07-13T17:44:00Z,HEAL_010-O-31.5-27.5-20210713,NA,HEAL_010-O-31.5-27.5-20210713-KCL,B00000127656,ok,2021-10-29,0.215,1,OK,NA,2021-10-29,0.155,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
bee8dac3-8f0e-4504-b2ae-00e681c5feab,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-26T00:23:00Z,2021-07-13T17:44:00Z,HEAL_010-M-31.5-27.5-20210713,NA,HEAL_010-M-31.5-27.5-20210713-KCL,B00000127657,ok,2021-10-29,0.2,1,OK,NA,2021-10-29,0.059,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
8c670b08-2647-4685-9c85-caa249eab3a4,HEAL_010.basePlot.bgc,D19,HEAL,HEAL_010,2021-06-26T00:23:00Z,2021-07-13T17:44:00Z,HEAL_010-M-31.5-27.5-20210713,NA,HEAL_010-M-31.5-27.5-20210713-KCL,B00000127657,ok,2021-10-29,0.2,2,OK,NA,2021-10-29,0.057,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
c51db509-e744-4f7f-9bb3-079ec41735af,HEAL,D19,HEAL,NA,2021-07-13T20:00:00Z,2021-07-13T20:00:00Z,NA,NA,HEAL-20210713-BREF1-A,B00000127624,ok,2021-10-29,0.06,1,OK,NA,2021-10-29,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
50fee5f4-ddde-4695-9234-d48f3a7f2b33,HEAL,D19,HEAL,NA,2021-07-13T20:00:00Z,2021-07-13T20:00:00Z,NA,NA,HEAL-20210713-BREF1-C,B00000127626,ok,2021-10-29,0.052,1,OK,NA,2021-10-29,0.017,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
f4fa5dfa-47c7-44f2-b43e-e56b9b0e404b,HEAL,D19,HEAL,NA,2021-07-13T20:00:00Z,2021-07-13T20:00:00Z,NA,NA,HEAL-20210713-BREF1-B,B00000127625,ok,2021-10-29,0.05,1,OK,NA,2021-10-29,0.017,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
97e3c0a4-5f66-4449-a3af-7b204a3e497e,HEAL,D19,HEAL,NA,2021-07-14T20:00:00Z,2021-07-14T20:00:00Z,NA,NA,HEAL-20210714-BREF1-A,B00000127633,ok,2021-10-29,0.053,1,OK,NA,2021-10-29,0.025,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
5c7c24f5-f2ed-4588-acc0-45ef8c5382b3,HEAL,D19,HEAL,NA,2021-07-14T20:00:00Z,2021-07-14T20:00:00Z,NA,NA,HEAL-20210714-BREF1-C,B00000127635,ok,2021-10-29,0.045,1,OK,NA,2021-10-29,0.01,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
389c8063-6859-47bf-9872-75513158ee31,HEAL,D19,HEAL,NA,2021-07-14T20:00:00Z,2021-07-14T20:00:00Z,NA,NA,HEAL-20210714-BREF1-B,B00000127634,ok,2021-10-29,0.055,1,OK,NA,2021-10-29,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
c7c35a9d-bedd-49b6-94fd-6490fed04c5f,HEAL,D19,HEAL,NA,2021-07-15T20:00:00Z,2021-07-15T20:00:00Z,NA,NA,HEAL-20210715-BREF1-B,B00000127631,ok,2021-10-29,0.041,1,OK,NA,2021-10-29,0.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
0dd94246-a658-4fcf-a9db-2ce97dfee413,HEAL,D19,HEAL,NA,2021-07-15T20:00:00Z,2021-07-15T20:00:00Z,NA,NA,HEAL-20210715-BREF1-C,B00000127632,ok,2021-10-29,0.042,1,OK,NA,2021-10-29,0.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
27562ffa-ff6d-41eb-9f02-c4d225181baa,HEAL,D19,HEAL,NA,2021-07-15T20:00:00Z,2021-07-15T20:00:00Z,NA,NA,HEAL-20210715-BREF1-A,B00000127630,ok,2021-10-29,0.044,2,OK,NA,2021-10-29,0.027,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
9084e06b-0f6b-46fb-a6cd-fe054bb46297,HEAL,D19,HEAL,NA,2021-07-15T20:00:00Z,2021-07-15T20:00:00Z,NA,NA,HEAL-20210715-BREF1-A,B00000127630,ok,2021-10-29,0.044,1,OK,NA,2021-10-29,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
